0.14381397	1.4452047	3.211274	0.6358769	0.17489175	0.8922576	1.8109206	0.32080162	-1.1887916	1.8753906
0.04852518	-0.24324474	1.5031945	0.4403086	0.2262138	0.21708888	0.4997253	-1.0415167	-2.9462276	0.5197521
1.0607592	1.2083982	0.5327977	0.08865954	1.0254354	-0.6668698	-0.07213663	0.03118738	-2.7226527	2.2576647
0.48750252	0.37172496	-1.4746631	0.95902956	1.4674726	0.1919065	1.4404802	-1.8624115	-0.5147283	-0.17250364
-0.45358512	-0.25610304	2.310612	2.0368485	1.4433465	-0.054562956	0.28356415	-2.9573348	-2.1131232	-0.85683477
1.0631944	0.10234226	1.1043805	0.26129046	0.36861578	-0.3563677	1.1153375	0.7819616	-1.23574	-0.39563346
-0.48140112	0.67194575	0.6880565	1.2186033	1.2098607	0.99565834	1.5459694	-1.9393275	-0.50028	-1.5814683
-0.7306032	3.7345207	1.9432552	1.4839926	0.2973153	6.7269034	-1.7953533	-0.77211696	-6.1565394	3.2781873
0.4440289	1.7914481	0.30541626	-0.96347016	0.5415701	-0.6401634	3.1369715	0.51071405	-0.0022776634	1.2303257
0.8528426	0.0038911772	0.4492476	-0.4838145	0.09460832	0.98305553	1.1697688	0.25129637	-2.4081414	1.0820307
1.4211693	-1.30094	-0.82475436	-0.6059185	0.2471266	-0.083222695	0.023695352	-0.7741832	-1.938784	-0.6547103
-0.18866524	0.7937413	0.7696666	0.91227967	2.4150329	-0.60136795	1.7890484	1.0475562	-1.0444293	1.8957864
0.4851506	0.2896752	0.98579216	0.47580665	2.4543884	1.0917654	2.7136414	-2.2021596	0.7127507	1.8734748
0.9290723	-0.28801903	0.955552	-0.14577846	0.18380839	1.1208618	1.1448201	0.5115098	-0.49692416	0.46245667
-1.1494805	-0.8773482	-0.8141421	-1.12269	-0.07168698	-0.0059473193	0.5264424	-1.8620541	-2.2966378	1.1807047
0.16194585	0.20660998	-1.263279	-1.2943687	-0.28939745	0.85553235	-0.48251703	-1.302412	-3.439083	0.33450422
1.3177218	0.86097926	0.8621055	3.7347305	0.48008978	-0.24381459	2.7949867	-3.4178383	-1.2793243	-2.4513462
1.5557764	0.92922395	-0.18310696	-1.1353712	1.369545	0.9416019	0.018472077	-0.9673534	0.5237335	-0.8413505
0.4943189	1.7111275	-0.27110723	3.2957873	1.1771628	0.71975577	2.5097451	-3.9990206	-1.6938984	-0.8919524
1.6058319	3.9489913	2.626035	0.75504464	1.9169453	1.086356	0.7004926	-2.6023152	0.5102357	0.8227624
0.6949741	0.5225585	1.2268217	0.64772844	0.008489992	1.038556	3.7986915	2.129798	-0.84834176	-2.9458373
2.675448	1.8478236	-2.4867442	-1.9738264	0.99229765	0.08914781	1.3771577	2.1592865	-0.47116604	-2.3679066
2.7970552	-0.7301636	0.5758951	0.5892176	-0.5803669	-1.2452105	0.58174026	0.835731	-1.7378006	-1.6172498
0.54390013	2.4458244	-0.55913883	-1.6642417	1.202356	1.1988387	-2.269975	-2.2085743	-2.0357337	0.2887904
1.3851349	-0.06547094	1.0821799	0.56805617	1.6054976	-0.6427407	2.5770683	-2.1242182	0.7002329	-1.8035271
1.1609737	-1.6938844	2.0867276	-0.5125944	0.891005	-1.7900568	0.56580067	1.912242	-1.5884912	-0.7752274
0.44504282	-0.9355925	-0.3821402	-0.95313287	-1.4102643	0.48664805	0.8100938	0.33712676	-2.3596182	1.7048984
2.06014	-1.1120006	0.15481374	1.0435677	0.12571837	1.177343	-0.56394064	-0.03541823	-2.5299735	-1.2554328
0.33385727	0.43619117	0.7204133	-0.4934632	-0.6873502	0.46331897	0.32913607	1.9092274	-2.2951221	1.9633393
0.5154744	1.6058536	0.934605	0.38671368	1.0318627	-0.56037414	1.1826316	0.49965483	-0.9545583	-1.2979261
-2.2426085	-1.4501028	1.9014994	0.09222448	-0.23944035	0.998088	-0.42151406	0.3566723	-6.187274	-0.65217274
-1.3703701	-1.8185722	2.7755907	0.46626797	0.50079244	-0.8067857	2.5045917	0.24377204	-1.3116881	0.69675326
0.3984564	0.35505477	-0.33698198	-0.40598643	-1.0604867	-1.2951374	2.1164877	1.529681	-1.0103623	0.13174622
0.7595439	-1.1235445	0.7115513	1.4982736	1.3625398	0.5951129	1.8222082	-1.6659086	0.15629058	-0.9583841
0.5327888	3.750599	-0.49540982	1.0293529	-0.6221011	1.9028454	2.161923	1.3351103	-0.6733189	-0.39541253
-0.009252492	3.7264476	3.2444963	1.7844442	2.1324353	-2.2948656	0.67052066	-0.8628108	-1.3299873	-1.5491333
0.8932621	0.069804795	-0.45373058	-2.4002097	0.48640162	1.2319447	1.3375198	0.15964375	0.5317164	1.1617688
0.19941454	6.9193325	0.05250583	-3.0575848	-1.164732	-0.9121795	-0.5485602	4.076163	-5.018431	0.38363856
1.2290248	1.4057231	1.1181588	-2.9004846	-0.98115975	-0.6150887	1.9000485	3.0010962	-1.3458056	1.8990906
-1.0872293	2.3034039	1.7680138	0.50782627	-1.0294343	2.7118511	-3.122279	-4.8094735	-6.868774	0.31617835
0.43676344	0.18374859	2.0950177	-2.4019663	-0.106389835	-0.12990879	-0.06566458	0.94536096	-1.8009517	-0.4646735
0.5769592	0.2755812	0.7247053	-0.15278146	0.9295358	0.2343326	1.6872833	0.3446069	0.101374194	-0.58640736
-1.625786	-1.8876134	-0.8101016	-1.300065	1.0782651	-0.65649617	1.8983206	-1.0472977	-1.4043108	0.89061433
-0.61127454	-1.2605288	0.18270674	-0.0763342	0.9869305	-0.35775584	0.8658745	-3.179222	-2.8028588	3.11357
2.4712968	0.6009975	0.34433818	-0.06938403	-0.52447313	-1.2635757	2.140183	0.03183122	-0.31029594	-0.21979046
-0.63981766	-0.5460133	0.99131566	-2.3740191	-0.08872774	-1.5055392	0.508082	-1.7967807	-1.7785753	-1.2471799
-0.24317905	-0.9236934	1.2009788	0.22671264	0.13622582	1.5231551	0.6969328	-0.5261034	-1.674636	-0.33932492
0.46813807	0.7239311	-0.18379335	-0.43922645	-0.081839874	0.4490221	1.4455607	1.0626127	-0.7980449	-0.7524822
1.8027654	0.07582074	0.4154252	2.3508751	0.9789045	-0.9346305	3.0301085	-0.5679655	-0.5787348	-0.7161635
0.36205608	-1.643325	-0.88152814	-2.4244366	0.62394714	1.1369275	0.06337524	-1.4111004	-3.039837	1.0698237
0.48431727	-2.43266	1.095556	-2.409275	0.93468916	0.14926589	-2.0527008	-0.811597	-3.530659	0.40241516
0.63769126	-0.88631153	-0.41700798	0.5443433	3.2778022	1.427947	-0.1067061	-1.2247891	-0.69193673	0.9498133
-0.26763028	0.57060474	0.15005346	-0.83125633	0.86762863	0.17034005	1.6001049	1.1212692	-0.90153617	1.327156
1.4684645	1.2950515	-0.21716966	-1.6836092	0.39969885	0.82327956	2.9763522	1.4159663	-0.21594009	0.6521282
-0.2219133	-0.1921059	1.7158054	0.24684018	-1.1020716	0.31801784	-0.086439386	1.7378817	-3.9577398	1.3068883
3.0449474	-0.119982496	0.039476518	2.484887	-0.42881882	0.16989419	0.1297976	-0.18931945	-3.3713033	1.0321387
1.1515676	1.7470598	1.6606246	-1.0560527	1.4038141	2.8435457	0.778233	-3.1894734	1.0017467	-1.2767938
-2.0620227	-0.040975016	1.5005186	-4.6366315	0.007042279	2.385609	0.066011705	-0.18914218	-4.074347	1.8754646
0.6816512	0.4000421	-1.1227125	0.41361696	-1.7779624	0.14280893	3.0030386	-0.07986863	-1.922645	2.067829
1.9909312	3.9877496	-0.9909477	1.7973151	0.021096371	-1.1305993	1.5391334	-0.3049842	-1.0030977	2.059807
3.4088955	-0.0152377235	-1.9589338	-2.2046406	-0.54108834	0.11167865	1.6348213	0.08486538	-1.3260424	2.4708157
-0.16708227	3.0656755	-1.3048751	0.30239952	1.6070662	0.5851713	1.1464968	-3.4943562	-0.22854257	0.7663037
-0.43781757	2.2752202	0.88831186	1.1500053	1.3755738	-3.2915115	2.9853137	-0.29177135	-1.4366368	2.1215127
1.3973348	0.42217296	-0.12999292	-0.8474426	0.5235625	-0.32288846	1.0928168	0.89637595	-0.23345517	0.27146357
1.6801689	-0.7518647	1.2046506	0.3174904	0.1540031	-0.1806781	0.59024316	0.8937554	-1.7612907	-0.69849604
0.5301328	1.4373156	1.0318149	1.2648822	1.3540667	1.7747303	1.220968	-4.4543815	0.15143332	-1.7163262
0.94303715	-2.002688	-0.6290819	0.18252426	1.7413216	-0.65220577	0.98666793	-2.1712463	-0.66030174	-0.27838343
1.6132207	1.4775553	0.17072052	1.3497413	0.7799308	-0.47636443	0.63148093	-0.7166939	-0.5590476	-0.8216941
-0.2787078	1.144156	0.2917477	1.4404393	-0.27792338	0.1316939	0.97040373	-0.2853575	-2.1730492	-1.8212328
0.61536247	1.5312828	1.7452178	-1.7621431	1.8565302	0.024820853	-0.4476836	0.15282933	-0.38635775	2.4064388
2.0296738	-0.028233726	0.46298552	-0.94253856	0.24869056	-0.9175303	-0.10010651	-0.3054431	-1.0584687	-0.08444922
-0.74343354	0.5953823	1.5672194	-0.40591958	-1.0049294	2.2138736	2.2555125	-3.1337626	-1.5183171	-0.80842644
-1.3693695	0.110969774	0.74652517	0.11925009	3.0106556	0.19027972	-0.26898006	-0.5547929	-2.4272382	0.075331934
0.6710755	0.0034611218	1.0885072	-0.0856183	0.3136936	0.8228909	3.040599	1.7346853	0.29542977	-0.39095935
0.6940817	0.03186997	2.1936789	-0.45266595	0.51814115	1.9006819	-0.25052992	1.2852045	-1.3417835	-0.19121118
1.2943342	0.33811414	2.1580255	-0.9769175	-2.283015	2.1815126	1.680501	3.328167	-2.4264066	-2.053772
-0.26928285	1.0902244	1.5924584	-4.7567115	-1.6477112	0.019638538	2.030672	0.2793151	-2.5203698	-3.3192267
1.7468278	1.0380418	1.3497261	-0.7878809	0.69980747	-0.66968066	-2.3001976	-0.4472366	-2.9595227	0.1699679
2.2148676	0.48698398	-1.5252131	-2.2770522	-0.05934896	0.12813291	-1.2522761	1.3427393	-3.08932	0.8906801
-0.81348956	3.692846	1.6047404	2.5833886	1.2540067	1.493574	3.1230524	5.2887707	-4.719176	4.3177404
0.96225625	-0.8926006	0.39329377	-0.4438521	-3.0693989	0.42037758	1.7262173	-0.5745888	-0.73773485	0.9609176
0.43112475	1.9081976	0.92584735	-4.508688	-1.7005528	-1.8088561	1.4644814	1.055517	-3.1538243	1.8372903
2.9430778	0.061870817	0.29380265	1.3065972	0.7435052	0.74482524	1.0063474	0.21867064	0.10669705	-0.74272436
0.012525113	0.7779788	-1.2943859	1.3936791	0.16452327	-0.6791609	1.7163267	-2.5809524	-1.5865899	-0.6099021
-0.95215714	-2.510103	0.39573765	-1.7364703	-0.12508571	1.6660196	-0.75931305	-1.0474753	-4.8724003	-1.6330968
0.23792066	-3.6416738	-2.7698998	1.2811065	3.1367197	-2.886434	4.8332934	-3.772616	-3.328041	0.901063
0.6004137	0.07027801	1.3227644	0.7779563	3.0475276	-2.2629275	-1.7215971	-1.6512316	-1.9791188	0.43016097
0.9544662	-1.529927	1.9821844	-0.58518124	-0.45161477	-0.30470434	3.0124042	1.7934412	-3.3867106	2.75245
2.4158363	0.55207545	-0.2590835	-2.1263227	0.17221959	-3.1741672	1.6822897	-2.6814015	-0.014945247	-0.593509
2.026519	1.0147849	0.4272494	2.344815	0.20659785	1.9646956	1.301598	1.1116983	-0.8830998	-2.3225722
0.95134085	1.0795925	0.8735015	-0.38147676	1.1592332	1.608605	-0.68761086	0.88470185	-3.6787388	3.4541967
0.17063963	0.17729364	-0.2794551	-0.7212766	0.47837654	-0.4284061	-0.07453034	-0.1287653	-1.3180919	0.44154346
-0.45204335	-0.60142976	0.2408072	0.8460067	-0.62470245	-0.83060414	1.1545622	-3.0703344	-1.6992104	-1.3181926
-0.34962797	-0.74613756	1.351967	-1.4276794	-0.2397488	-1.3162183	1.9796695	1.2780023	-1.6141124	-1.0153065
-0.14158542	-0.68255985	-0.44856152	-0.83159333	1.9703308	-0.34839144	1.8051114	0.5753798	-0.4192141	-2.8290782
0.03960529	-2.0457242	0.2775745	-0.36319715	-1.1156844	-0.034672827	0.37363595	0.7426189	-3.043736	1.2241672
0.62612444	-1.8732339	1.3923663	-3.4109433	1.3489287	-0.5862472	1.4134017	-2.126811	-0.7376028	2.899164
2.3198104	-0.31136724	0.6023401	0.5966534	-1.2616423	-0.392639	0.7527432	1.9689375	-2.2636623	-0.5266326
0.7137009	-0.14966653	1.1830031	-0.3163863	0.24803112	-0.061247446	2.5275998	2.4763896	-1.1106379	-0.08918365
1.8126299	1.8312163	-1.4940269	-1.9386884	-0.49270034	-0.47094685	0.9043668	2.2644873	-2.2743704	0.18746962
1.0257154	-1.4672995	1.2143352	0.46300748	1.4912663	2.280652	2.8721342	-0.4723429	-0.06887846	-0.097590074
-0.043217663	0.64496166	0.99309593	0.86291575	1.6988364	0.8846472	1.8897392	0.12416721	0.14576066	-2.119394
1.5462378	1.5168102	0.5827857	0.41574156	-0.46060058	1.7618061	-0.9725559	0.36472544	-2.2654753	0.971421
2.4149857	-0.7028856	0.45939922	-0.6319409	3.275069	1.982781	0.24916944	-0.58340174	0.8918486	-1.1012096
-0.14507417	-0.48026884	-1.5090224	0.6147912	1.3344821	1.6349622	3.5204756	-0.95597196	-0.34914657	-2.5494456
1.5149163	-0.5615742	0.7047906	0.33338737	0.79233855	-0.94377154	2.1249287	-1.1311466	-0.19401659	-1.4529203
1.2075921	-0.57825714	1.1054672	-1.3467871	1.9213012	-3.6772113	1.4227796	-1.1133287	-0.120451465	-2.3194702
0.008729806	0.36121815	1.3006485	0.9186338	0.029340353	-0.26123375	2.3114398	0.45287123	-0.99397415	-2.3427703
0.8409229	-0.5572966	-0.09354077	-0.07359035	0.11613346	1.7401984	-0.052718475	0.031545445	-0.81361544	0.6797229
3.6602669	1.979895	-0.58132786	-1.8342499	0.87503606	0.08184638	1.5617102	3.5785158	0.08688182	0.98542607
-0.43674636	0.76551205	-0.4933778	-1.8200982	-0.053170353	1.8465829	-0.47294345	0.3600592	-1.8226721	0.37609392
1.8223958	1.4119607	1.4397907	-0.71697855	0.28494143	-0.47881576	-0.17632324	0.018531976	-1.5449712	-0.73719764
0.19493721	0.042049758	-0.34293857	-0.7575719	1.0816709	-1.3931673	0.48697698	-1.5289857	-0.8194959	-1.3732004
-0.62912035	2.1347556	1.464028	1.0865875	0.8663996	-1.1902748	1.7728997	-1.0069	-1.1530298	-3.883768
2.374739	-0.33292246	-0.4442131	-3.1748505	1.9149121	-3.1802995	-0.39984468	1.8847442	-1.7043847	-0.3268257
-1.2748448	-0.82259715	0.23412046	0.14040944	2.552497	-0.056120753	-0.040037874	2.0118988	-2.3497484	-2.610281
1.764433	0.25787154	0.27519986	-0.34947872	-0.9076102	-1.2050126	1.4285195	-0.78741175	-0.21059999	-0.76819146
-1.7260422	0.21142331	-0.23855294	-0.83506197	0.40900543	0.11440675	1.0709361	1.3174747	-2.6533105	-2.421785
0.19370899	-1.6123178	1.8019617	-1.934764	-0.65020794	0.8080425	1.3079423	1.5152019	-1.8761723	0.042852573
0.6947563	1.5085309	0.14254765	-1.8144107	1.6021209	2.8025885	-2.124785	0.7126308	-4.045707	3.5893862
1.2882776	0.9254436	-0.39073905	0.10057771	0.9596791	0.8977326	0.19865707	3.0864706	-1.3713841	-0.35559386
1.3093717	1.1251096	0.3484277	-0.17035396	-1.7970413	-0.54309	1.1522273	1.1485243	-2.1956632	0.39308122
2.0599189	1.2674307	-1.311523	0.6320336	-0.35776687	-0.24424277	2.1057048	0.64211494	-1.1803478	-4.7161064
0.81812465	0.17922202	0.33222154	0.3406556	0.52792	0.3044019	1.4165483	-0.56178635	-0.558877	-0.7562599
0.2870809	-0.95755523	1.6460139	1.031066	0.11659511	-1.6214694	1.3846369	-0.86485416	-1.6828152	-0.32295945
2.098533	2.2085109	1.0247656	-0.5569879	-0.67206573	0.4119055	-0.4679872	1.5037649	-1.3363597	0.14015962
2.7432988	0.85458	0.1609884	-1.1841308	-0.9207759	-1.9877775	-1.5762833	-1.0292972	-3.0466702	2.360599
0.18805583	-0.107738994	0.0805928	-0.40686393	0.22990498	0.21430337	0.31294727	0.15146108	-1.3357143	0.0521244
1.4991971	-1.3250352	-1.2204155	-1.411947	-1.4031637	0.4579185	0.74232787	0.7018017	-4.0795765	-0.08374677
2.7883637	3.1483119	0.9046549	0.3219375	1.8929139	0.66974443	1.5986408	-0.19198486	1.5683014	0.16196457
-0.15448187	2.097862	0.544846	-2.1126213	-0.6686571	0.24990961	0.53560126	0.43600526	-1.7336677	1.078357
-0.15550704	1.4276215	1.934131	1.1017967	1.3857559	-0.72874105	2.0096881	1.9153817	-0.7997279	1.7687161
-0.07328191	1.6026896	1.4032559	-1.8520676	-0.8084136	0.88780326	0.047150925	-2.61008	-0.95320576	0.8818026
0.6717773	0.8766087	0.003750435	-0.29524493	0.9738259	-1.1836339	1.6236885	-0.863103	-0.10270605	0.69964486
1.430579	-1.0908957	0.33956137	-0.7054031	-1.0540885	2.360192	0.6140891	1.9075788	-2.4944267	1.0994519
0.7319012	1.950004	-1.0583547	-0.09044416	0.3376196	0.8344383	2.5263875	1.0594542	-0.6775244	0.5601986
1.1978023	-0.15635268	1.1566954	0.3345334	-0.584398	0.55557036	1.0325567	0.28772208	-1.3636087	0.42266777
2.7292154	1.4160905	-3.714215	0.49184552	0.36812317	0.9811035	2.7831771	2.0296137	-1.38039	-3.083039
3.8968265	0.26925978	-2.2113004	0.7403103	-0.6804084	1.3733089	-1.4701498	-2.820703	-2.321331	-1.8456347
0.031083237	0.02805891	-0.040643025	0.032220364	-0.0494263	-0.041843027	0.045117654	-0.018177116	-0.0092476485	0.036751825
0.11631847	-0.5327504	0.22512212	-3.6193988	-0.11250989	0.35648245	0.37475723	1.9698092	-1.2544112	-1.2901881
-1.7275763	-1.9024615	-1.0348198	-1.0441746	0.46269563	-0.1931813	1.3021015	-2.2018983	-3.4471834	0.2380534
1.5742253	-0.512245	-1.4579239	2.618207	1.4748172	0.5822901	-0.21601771	1.2844982	-3.915244	2.8157182
0.01923855	1.1578691	0.58127636	-0.3511434	1.2321119	-2.1182084	-1.1187357	1.5464722	-3.3093028	-0.3154103
1.3644845	-0.04998876	1.0205675	0.35431337	-0.4722881	0.3834925	-0.8895238	0.71823585	-2.1636891	-1.4686351
0.97159666	-0.9803843	-0.16495606	-0.54481816	-0.699201	0.79593533	4.0383453	1.1770333	-0.8683884	0.09314407
1.7316791	0.71370345	-0.7082965	0.66727823	2.1425683	0.5119749	1.7558881	2.5827029	-0.6268773	-0.72640914
0.17238438	2.241345	-1.6454813	-0.26451656	-0.2458073	1.3236444	2.4619348	2.8527155	-2.2673023	1.6366751
-0.13191697	3.8050294	-3.7347193	0.37658602	0.054847997	-0.0025967439	0.28890443	-2.5272405	-4.7161126	3.496111
2.4815178	-1.4072484	0.4753978	-0.1868764	2.7234802	-0.24122791	1.888	0.9160988	0.92365986	-1.6808621
1.9014097	-2.083908	1.0323175	0.25779784	0.5279491	2.5407665	1.4960476	0.7546839	-1.0041742	0.9719764
5.384281	2.7505043	-1.8103085	-0.27920753	1.1869949	0.5297811	-3.2645614	-0.27356428	-3.7138934	-1.601645
3.856398	2.0337784	1.0711166	-1.1838039	0.40792045	-0.06658679	2.198848	3.548947	0.3268622	0.48377377
2.8604174	0.40678236	-1.0794272	1.0122831	0.68708205	-1.1174726	1.5644616	-0.51302874	-0.2879808	0.31524438
-0.02293672	0.02559169	0.04037904	-0.04056892	0.021870751	-0.0012744814	0.031587005	0.016314691	0.039140344	0.005989969
3.2046385	0.5741574	-0.72878814	-0.061151635	0.36982405	-1.5726937	2.0629625	-2.7775035	0.056374904	1.9885491
-0.93909913	-0.22054507	-0.52412224	0.07015591	-0.6110466	-0.9509573	2.523714	-2.1093397	-2.1142783	-0.014830732
2.5717328	-1.2513536	2.3425312	-5.3342376	0.77588844	2.6708138	0.78482497	-1.7869421	-1.7957646	5.8569474
1.7329799	-0.02819417	1.4092548	1.2638128	1.912479	-0.15010764	2.357565	-0.47025615	0.41526687	-2.2710335
-1.9188251	0.37051198	1.044417	-1.481211	-0.2501423	1.566743	1.0665315	-0.884839	-3.2864878	-2.3071358
0.7938698	1.6655775	1.2975837	1.8839233	0.3467665	-2.3625493	4.075095	1.452518	-0.81885576	0.06223879
2.932921	1.1869979	1.3608091	-0.20450234	0.113334134	0.15849827	0.8634026	0.0028086435	-0.05973164	-0.7245278
-0.36890012	1.4861842	1.5021036	-2.3117251	0.7421807	-1.0347661	2.73298	-0.30742863	0.14089516	-2.6124203
0.80903757	0.10399098	0.40531492	-0.6788552	-0.19946602	1.4668789	0.35538828	-1.6216022	-1.3287807	-0.18745792
0.07106216	3.1190488	-1.4746771	-0.73550856	-1.1590102	0.41722637	0.08736769	-4.5648675	-2.9123628	-0.12923007
2.4592032	-0.7346779	2.5608706	2.7712505	1.370367	0.16325782	2.7191737	-0.16053352	-1.0535227	-3.7975953
1.2767733	1.320397	-0.028291605	0.083904356	-0.057447612	-1.5708928	-1.1956668	0.8921909	-3.1519198	0.5263391
1.444789	3.3338752	-1.2914587	-1.0664701	-1.3579721	1.1030968	2.151663	1.1777897	-1.5296416	0.62716
-0.79038197	0.22628121	1.2932856	-1.8028628	0.36244267	0.3882313	0.96770024	-0.9779402	-1.0678617	0.7869513
-0.7635275	0.96835756	0.36146978	-2.5817218	-1.608126	2.1780372	-0.26789096	-2.1016555	-3.011167	0.5468492
3.2886853	-1.0309248	0.045363605	-2.172282	1.8295172	1.0908744	0.24332666	0.16597535	0.4142682	-0.44576892
0.99981236	0.69964814	1.1017996	-1.8055165	-1.7929758	-0.76787436	0.90184003	1.9156573	-2.4334662	0.12540014
0.0666031	2.8615594	0.45605692	-3.4749067	1.9443324	-0.8184912	2.1745641	-3.1117342	1.5091015	-1.1581056
1.0399104	-0.73161054	-0.7198134	-0.56925243	0.89069515	-0.9480626	0.3700833	-0.30937093	-0.66198474	-0.10626675
-0.68933845	1.2338681	0.64371777	-0.87073815	0.0049876706	1.0154957	-0.2876351	-0.6900047	-2.9017391	-0.23777084
-0.49272308	0.08497175	-0.69760007	-0.33061764	1.3917763	-0.08227899	2.269306	-0.54621893	-0.3566465	-2.0081804
-0.9377361	1.001973	-1.4092042	-3.984977	2.2508218	-0.77902305	1.169985	2.173923	-0.98620117	-0.62012213
1.1625348	-0.7855747	1.4129107	0.12700935	1.4916285	0.32914028	0.5087566	-0.4452759	0.30754703	-0.9396041
4.1382732	0.58828974	-1.8085803	-0.4077797	3.046983	-0.64186263	1.269933	-0.6732333	1.3877002	-1.3158516
0.8400591	-1.1527802	2.5392115	0.76721966	-0.40789813	-0.19028348	0.7697952	-0.4928846	-2.7119277	0.76973623
1.4118869	2.0388463	0.14152892	1.2803727	3.6084712	0.2568988	0.7866116	-0.7017225	0.5422377	-1.1844908
4.0419316	-0.0676485	-1.4932729	-0.032529283	1.031491	-1.0142435	1.0080236	-0.6865124	0.8389702	-1.1478902
0.7775428	1.1063766	-0.018050075	-0.47759774	-0.86182964	-0.62406397	1.1727211	0.8250183	-0.6838409	1.0933354
2.2662609	1.9142034	-1.8521234	-2.3724115	1.8250443	0.97831655	-0.16240568	-0.10238516	0.110663235	-0.25013155
1.2321756	-0.3897038	0.014971237	-0.34388667	-0.048332978	0.23798126	1.8253509	-0.42889908	-0.96531516	0.29777417
-0.1980613	0.5939113	-1.675148	-1.0608059	-1.4499084	-2.9672556	2.6654642	0.7588691	-4.0969195	-1.2510055
0.3263839	-0.9151828	1.5599426	-0.18206237	-0.8535405	3.2239652	0.12195202	-1.045629	-1.9738699	-0.58488715
0.6170743	0.5667085	-1.6503189	0.1504903	0.30720896	-2.7715259	2.0034027	0.81716794	-2.2298386	0.5281734
0.8980115	0.98142594	-1.0306422	-1.7671771	0.70367914	-0.5430349	2.074233	0.858968	-1.1154584	0.7075084
-0.213639	2.7617261	-1.5432203	-0.76273894	1.0534595	0.6953106	1.5013227	1.586614	-0.7128833	0.38841024
-0.9689866	-0.441044	-0.92447084	-0.14840497	1.227115	-0.1515651	1.289456	1.0858194	-1.4990375	-1.1982646
-0.24692121	0.23972441	0.58365667	0.32756197	2.284982	1.6703588	1.0580009	-2.6761258	0.19125628	0.74934536
2.609227	-3.266011	-2.4829817	-4.3000684	0.9192871	3.1223261	0.21952029	-0.25396308	-2.3469906	-0.68219095
-0.78269976	-0.652634	1.2840983	-0.2940139	-0.011462957	-1.0535078	1.8958914	-1.8483136	-1.123155	-1.658011
1.8250576	0.8496183	0.7441664	0.58225125	-0.15127155	0.47948682	-1.5990498	0.4571733	-3.0397885	2.0452743
2.0698469	0.96684	-0.69054055	-0.2847016	0.14614409	0.27354148	1.9958171	-0.14082837	0.8654171	-2.0022824
-0.3434893	1.0228308	-0.6474347	-1.4962562	0.52202916	0.5355052	0.92256105	0.85941464	-0.93546844	0.11741412
2.7705772	0.74063087	-1.1843638	-1.9350243	-1.9614216	-0.21552522	-0.6866876	0.80400854	-3.1703258	-0.5599809
1.9011225	-0.018150972	0.08755071	-2.729513	-0.40540862	-1.7108797	0.857243	-0.57858425	-0.5378775	0.89734757
1.7154045	-2.712378	1.1841007	-0.08157302	2.815894	-1.3699284	-2.433755	-0.41141987	-3.3048933	-0.8369326
-1.9441262	-0.41059664	2.9055989	-0.666051	1.946346	-1.9297085	0.7456216	-3.8521965	-2.0769007	-0.84555596
2.7090578	0.42189208	0.018765483	-2.1298337	-1.7730983	0.3124975	-0.8596775	1.6610587	-3.1920612	1.1361767
0.19688484	-0.4468832	1.0570587	0.1170446	3.5243998	1.2552781	-0.4902818	1.788651	-0.40180048	-1.8712397
-3.1695533	-1.575558	0.6788731	2.388826	1.2249682	1.7464238	2.4473457	-3.1759918	-3.9349258	0.99658966
1.2480825	0.5551108	1.5876602	-0.69957274	0.09982234	-0.43885276	0.5987379	3.0129814	-1.2931031	1.2385815
-0.9819922	-1.8629056	0.038184006	2.5651941	3.043449	3.202375	3.1258135	-0.79802245	-1.3460503	-1.3829798
2.8013883	-0.24358468	-0.550076	0.33245924	-1.5898945	-0.13894884	0.5633735	-0.7273776	-0.4421721	0.37811315
3.0201814	-2.9305267	0.22309169	-1.7614034	-0.8796337	-0.07319236	0.020947605	-1.1636614	-2.6247003	-1.3910346
1.7751963	-0.13275942	0.0066578235	-0.2077409	2.0601091	-0.56811243	3.7709699	1.3240203	-0.38179213	2.4008918
-0.31202596	-0.8491043	2.845144	-1.1574357	1.0923419	1.0231619	-0.71733344	0.13585337	-1.8753371	0.39012954
0.35438684	-2.666915	-1.3458192	-2.3951375	-1.825091	1.0741614	1.7629949	1.9841775	-4.573106	0.5797366
0.8439587	0.22067966	0.59632224	0.24940346	0.15693161	0.8021613	0.87705505	0.20200731	-0.5163033	0.39256752
-1.5468395	3.741949	1.5327495	0.92479247	-0.22043249	2.027843	-0.5168393	-0.011244236	-3.5908837	0.96741074
2.6943393	-0.41440377	-0.6979115	-0.81465626	0.8478468	-0.153319	-0.3049707	0.772518	-1.3052015	0.3756978
0.98567516	-0.49796554	0.055066504	0.5761962	-0.89841056	0.15510803	0.08111548	-0.43141183	-1.7576807	1.1114323
0.043185815	-0.49054956	-1.764918	0.20204479	-0.023157379	0.7717362	3.0991588	-0.043448824	-1.0205939	-0.4720894
0.88990736	0.47130123	1.1240389	0.13316467	-0.2844128	-0.077790536	0.47800022	0.5860386	-1.47196	0.7195028
0.13538516	-0.87014437	0.17474255	-1.9502572	-1.7123761	-0.7286688	0.459006	0.57899535	-2.3079603	0.06622076
0.7324507	0.5266748	-1.0768392	1.2879486	-0.15089074	0.06767117	2.3580365	-0.087489046	-1.484649	0.21260178
-0.06234299	-0.64705485	2.3289316	-1.5196562	-0.9741403	1.6164138	1.6290052	1.5159281	-1.2249945	-0.87299323
