2.834102	2.2009115	1.1444132
1.0187913	0.3024452	1.0479888
-0.53085876	0.022212265	1.5291479
1.390388	-1.18971	0.43918106
0.69736594	2.3492775	2.6207325
0.39323834	-0.7403875	0.7887968
1.3401402	-1.3294762	0.38057435
1.0087471	-0.27552152	0.75514716
-0.3341797	0.7209394	1.724894
3.1552155	0.61105454	0.5397331
-0.62997574	-1.4292629	1.7777505
-0.47837508	-0.014948288	2.1117399
3.6198623	0.9838855	0.74388546
3.556599	0.8935547	0.88243306
-0.59904826	-0.07786696	1.482965
0.63400614	2.2023804	2.804156
0.55225664	-3.5450962	0.7963775
0.8498262	-3.0607862	0.69117683
-0.9201545	0.3344077	3.4794095
-0.6532323	0.42350054	2.2341194
1.9757771	0.9162998	1.0077661
1.0169976	0.20831192	0.7801739
-0.40130514	1.1778688	2.3477578
0.4390916	0.30593884	1.618634
1.0567605	-0.8918531	0.3092896
2.290286	0.8213699	0.9881012
-0.7237904	0.2567495	1.9539833
1.1226301	-2.4823213	0.40480512
1.2051945	0.569011	1.3671858
-0.99712807	1.3384652	2.7961993
-0.119361736	-0.6673138	1.1614994
2.1374018	0.7290956	0.7708935
-0.5548737	-0.14676806	1.2397131
2.132483	-0.5939786	0.11638859
-0.17336503	-2.1748528	0.7902777
-0.77684885	-0.10500564	1.3659962
1.374451	-0.7259982	0.56469405
0.33753857	1.2446214	2.4631348
-0.5321884	1.1100463	2.6450078
-1.8206513	-0.82610923	3.2200677
3.0507128	-2.9128025	-0.47242603
-2.5322485	-4.4415383	3.7465425
-2.1983027	-1.8568002	2.6079447
0.44188458	-0.061195683	0.78776383
1.2487789	-1.829011	0.2293108
-1.8836834	2.1757052	4.436884
1.8273269	0.6758336	1.0990534
-0.43320376	-0.8237119	1.5476228
-0.38874626	0.7307	2.5224147
-1.922582	0.40371865	2.6232471
2.6775157	0.65750325	0.4829525
1.3683709	0.3120622	0.14175949
0.47973788	1.3860807	2.1379848
1.9663926	0.07648496	0.7525167
-1.3586366	1.0956085	3.0669987
0.40208408	-1.6588912	0.58027244
-1.0210732	-0.52339685	1.9683342
-0.90494424	2.337723	2.4735758
1.9128692	0.20005411	0.7010228
-1.6914103	0.46564946	3.8774965
1.7546946	0.030875145	0.5281753
1.8344675	-1.0712471	0.4467952
0.3147061	-1.032249	1.296845
-0.32417732	0.2036151	1.5358589
4.2035203	-0.58767086	0.24188432
-1.7458822	-2.5034528	2.2754023
-1.7639912	-0.37081245	2.7356234
1.2182708	0.037701245	1.0689101
0.41376722	-0.505901	1.1686518
-2.0879009	-0.37138802	2.8147042
-0.44409415	0.5822541	1.673734
1.2700148	-1.0579889	0.35847932
2.1117938	1.654396	1.4954287
-1.3824224	-1.8969992	1.1798546
-0.15407413	-0.6256989	1.4824642
0.50409645	0.51102734	0.8571732
-1.5894512	-0.16271995	3.0764453
-0.79010147	0.7358102	1.5085707
-1.850874	1.4323758	4.990531
3.8666325	-0.12173792	-0.25842267
1.8078533	0.47071928	1.1782509
0.8512717	-0.7912456	1.5754138
1.2634922	0.9800351	1.2763278
-0.8581517	-0.014180354	1.8572263
-0.1827877	0.8318466	1.4936317
2.1698978	0.33138382	0.92379814
-0.43824223	-0.13228102	2.0915732
2.495479	-2.2007635	0.099317946
1.7595233	-2.8353715	0.20741138
2.4047704	-1.9188739	-0.085407116
2.4785774	-0.25106895	0.31838697
1.9158783	0.20850313	0.39097288
-0.5863767	-1.8132824	1.9149293
-1.370645	-0.7274574	1.492822
0.6212951	0.26578638	1.2997885
-0.7747738	0.7000726	2.5771978
-0.77022874	-1.41005	1.2587029
3.811473	0.10266257	0.22962508
1.0023686	0.22705032	1.1265928
2.6979651	-1.5617548	-0.33844918
0.79063296	-0.3531285	1.5710974
-0.32603118	0.45741668	1.6068052
-0.5602953	-0.89160514	1.4640692
-0.35807905	-1.2268251	1.6799164
0.04713316	0.38481322	1.1969473
-0.24116658	0.29752946	1.4915301
2.1513536	-1.9909772	0.01975365
2.9249756	-0.8214615	-0.55277437
2.7209995	1.7280363	0.8753633
0.107901946	1.661919	2.037619
2.3544946	-0.5881656	0.284149
0.47146037	-0.15389766	0.87412626
1.8279886	0.30370307	0.8185244
-0.021992415	-0.39200777	1.015166
1.1970675	0.8140141	1.6280321
3.6579137	-0.9006029	-0.11050318
-0.33372593	-1.0780813	1.3545535
1.8560367	0.06187451	0.5859868
2.2401457	-1.8547882	0.21588367
-2.495227	-1.562609	3.4436288
-2.1951358	1.6747233	4.1478868
-2.9894285	0.94659585	4.080613
3.0113337	1.0778952	0.88496417
-0.8039804	0.5054257	2.489889
3.875903	1.8350832	0.67100567
2.5673904	-0.15694556	0.46573034
-0.22485642	-0.46221793	1.7049766
-1.2625891	-1.5911276	2.2305
2.221452	-0.059109397	0.58810663
-1.8347807	0.5382615	4.2410803
1.8179415	3.0395331	2.5740752
-2.2936003	-2.4607332	2.9384506
2.1789286	-3.4496176	-0.02998835
2.187047	1.2933135	1.1921471
-0.6670029	-1.218636	1.6329683
3.5274065	0.18821673	0.11858604
1.9901282	2.896475	1.9677651
1.9003769	-1.9903053	0.15799965
-1.7741172	2.6369681	4.6998
-2.1852536	-1.7194777	2.5463352
-1.8273121	0.459322	2.9623823
1.1701117	-1.8993427	0.15424162
-0.52787864	-0.57201916	0.721005
1.3166435	0.19335477	0.69537073
1.0540043	-1.5247146	0.005197415
-0.9324251	-1.9541267	1.7607752
0.77659494	-0.31649178	0.7135484
1.7863828	-0.5164181	-0.075405896
4.550675	2.2147439	0.8201805
-2.0256011	-0.353982	1.0453811
2.2034786	0.6643882	0.70983034
-1.5848086	0.5707686	3.1062696
-1.6347804	-0.85993856	2.3823912
0.13448632	-1.0252194	1.6837282
2.0364604	-2.0258741	-0.09453069
-0.2214563	0.3527322	2.6588645
-1.6462426	-0.035151187	2.9242213
2.7633126	2.5460532	1.7987218
0.13150004	-0.41418234	1.1398507
1.4728128	-1.7792025	0.19896331
2.2044055	-0.13084066	0.4471467
1.13374	0.13326761	0.92216086
0.13337724	-1.0598409	0.84884423
2.2776146	0.45247093	0.6337875
2.258526	0.52691233	0.55230945
2.0432203	2.2302542	1.4507515
3.1675854	-1.7672524	-0.23011082
-0.031248836	1.4047034	2.404274
3.0627298	-1.4251815	-0.36752582
-0.29214695	-0.067466736	1.7317305
-0.84089875	-0.6547208	1.4470339
-0.7497268	0.14504004	1.5616661
-1.7008646	1.4424647	3.1462903
-1.8809708	-1.3977312	2.530183
-1.8751063	0.56282014	4.095728
2.7990663	1.9894323	1.1250794
0.17163387	0.15231307	1.7692612
4.14414	-0.7226407	-0.25960714
0.97917795	-0.24022982	1.2600168
0.11604688	-1.2124324	0.4913673
-1.9203471	0.8633538	3.4598632
2.9179637	0.20518307	-0.17213412
0.8016889	-0.82467514	0.7367212
-0.84586716	-0.30921656	2.2266831
3.5683095	-0.33798295	0.17514446
2.2247057	1.4363546	1.1315978
1.8731713	0.983382	0.7798994
0.97059965	-0.4289931	0.68452317
0.978172	1.5434499	2.1306102
0.6022549	-0.21492341	0.9091724
-0.5162869	-0.5479828	2.0571582
2.9796963	-0.08994069	0.1301468
-0.5737159	0.7472293	2.1019204
1.2686675	-2.3769214	0.42872867
2.8153837	-1.0832564	0.036382012
3.9097025	-1.5151767	-0.38441905
-3.4414942	1.3033116	5.285883
-0.48744306	-0.4264572	1.4900537
-0.6595799	-0.65020233	2.5175247
1.390406	-2.0794663	0.4183186
-0.9697916	0.5712919	2.3094556
-0.4828377	3.0854948	3.1469173
-0.12894484	-0.9005664	0.9459357
-1.2823911	0.03490918	1.8994817
-4.150407	-5.7608957	7.3382916
-0.48019895	-0.3517368	1.0302023
-0.69216865	-0.3499623	1.5268279
-1.0433764	-1.0542814	1.52541
0.012505081	1.9512821	2.2414289
0.89240474	-0.97860265	0.49577272
-0.6466788	-1.263545	1.6170865
3.3927517	2.605064	1.6016479
-2.218222	-0.85285443	3.6116133
0.23143223	-0.24096605	1.7227905
0.18707417	0.07002842	1.3393912
-1.7501835	0.18562967	2.5059445
0.20176055	-2.1670573	1.0647193
2.6750531	0.5160841	0.26261458
1.9392949	-2.3174672	-0.2532208
2.1416912	0.7077188	0.7916863
-2.3016577	-0.98094153	2.7647357
-0.6391236	0.8720077	2.663935
0.84042215	0.12554105	0.89263976
2.6647944	-2.9748015	-0.28801805
-1.2135546	1.3197126	3.0367568
0.09074966	-0.09215164	0.05568103
-0.2904481	-1.4946399	1.8774639
1.8432143	1.7173557	0.8842122
-2.1162128	-0.13158262	4.263517
3.071332	0.810467	0.64908767
-1.6409252	-1.0305583	2.5641522
1.8867136	-1.0082426	0.38587242
-1.5378633	-1.6838293	1.4988548
0.124004245	0.8304045	1.176072
1.668532	-1.5246135	0.49301603
-1.9299175	0.3981614	4.5025487
2.8220303	-1.6054536	-0.3513908
1.3887672	-1.2777891	0.56980306
4.3295965	1.4106253	0.62548304
-1.9579327	-0.4203814	2.6216636
-2.0298033	0.56235343	4.01724
3.777115	-0.7852434	-0.22516055
0.07752977	0.9595419	2.2047713
4.126426	1.6487776	0.56123114
3.2013783	0.7991992	0.4957054
0.020858372	0.15058307	1.2285805
0.33940408	0.78617626	0.9026987
-1.1674802	-0.6726619	1.6874343
0.5334115	-0.09576329	1.2066234
4.1174545	0.032685045	0.2252435
0.36620295	1.7478592	2.6776512
2.4889023	1.6437743	1.0654098
0.6676886	1.3023834	0.99354947
-1.5526146	0.7383488	3.328145
-1.6341114	0.3192668	3.1575918
1.6742269	-0.94128865	0.25629643
2.636353	0.9770438	0.7470571
1.6859711	-0.35314453	0.88766235
0.2947385	0.120223425	1.2549499
2.4849901	1.4782677	0.99600893
1.4152184	-1.9030536	0.08671909
-0.15140572	1.0296193	2.1325402
1.4536232	0.8660748	1.1700687
0.8712413	0.9714142	1.594356
-0.7176194	-2.4120667	1.0763549
1.2709444	-2.4727592	0.26515573
3.6985362	1.4687098	0.5989618
2.5782564	0.74624205	0.90500975
-1.3324709	0.14000995	1.2884829
2.8683512	-2.4846692	-0.34052512
-1.9811066	-1.0647854	3.1315985
2.4353938	-2.1255214	-0.14290859
-0.09951338	0.728533	1.7204418
-0.21137945	-0.9854953	1.2398326
-1.4713167	0.06382797	2.5951138
2.1890018	-1.839046	-0.074933246
0.85042834	1.0031219	1.6497033
2.9677534	0.21783178	0.2530939
0.34682775	0.24849698	1.4666137
0.5802141	1.0932862	1.1034542
-1.0443001	0.23316045	3.233638
0.9345548	2.271793	2.1298056
-2.3829765	0.2793272	3.2404523
-1.0454937	-0.65448177	1.7335268
-0.32743025	-0.37110257	0.63472134
-1.350149	-1.2251776	2.098774
2.621677	-1.1728066	-0.2551051
-1.182004	1.017385	2.9124522
0.20349729	1.0595629	2.2705495
0.79159015	0.57767576	1.2721301
-0.7195681	0.64929116	2.7940347
-0.082355745	1.5206597	2.012622
0.9376557	-0.7075	0.7515961
-0.5880964	0.31612125	1.9199729
-0.70178753	0.105936475	2.062096
3.5645075	-0.023451535	0.18753947
0.8525955	-0.108745106	0.8964116
2.5910618	-0.20805989	0.27448604
-1.069666	1.3067336	3.0458236
-0.42371398	-1.3363942	-0.06975459
-0.23870657	0.09273571	1.5729398
0.8885059	0.49243262	1.0198965
4.72872	-2.2110896	-0.60708326
3.745695	-0.5975324	-0.50742656
2.4911988	-0.029996457	0.6996974
0.21502538	0.5426576	1.4489996
1.4898145	-1.8602202	0.20290059
-0.20741262	0.48879272	1.7781243
-1.1004912	0.8862859	2.636117
3.5675933	-0.1967949	0.059220698
2.2338352	1.030894	0.59870696
0.64365536	-1.07204	1.238897
1.8023748	-0.98301536	0.21994495
3.2567873	-1.2230748	-0.37357956
2.5769217	1.7112268	1.0965061
-0.8558438	-0.7116821	1.9730542
-1.0135654	-0.95416635	2.3844361
-1.2889491	0.59435195	3.928665
-0.050345056	-2.415665	1.4442234
1.3895779	-0.33811426	0.6656699
2.109265	0.6732266	0.7131779
1.5776489	-1.0014243	0.27289566
-0.44134218	-1.3522195	0.890062
4.3389206	-0.19025381	-0.3095708
-2.3014398	-1.0932053	2.9228377
2.2664092	0.7304362	0.9992684
2.36216	1.1535759	0.5698616
0.78930366	1.8856432	1.4699299
0.5013485	0.28533366	1.5708048
-0.91575193	1.3391883	3.4999769
-1.1082768	-2.0737312	2.2098355
0.6912061	-0.60039955	0.21747813
0.7792297	-0.5005604	0.66229504
3.8906047	0.14042574	-0.04611135
0.8286079	0.13395831	0.56425214
0.0844465	1.1030439	2.5081053
0.02089516	-1.3254063	1.642712
2.6069574	3.1509104	2.0858312
0.5563848	-1.5058662	-0.06611374
-1.4889792	-0.6152732	2.377269
3.043322	2.8574395	1.2904247
2.8130622	0.31295574	0.3991855
1.121331	-0.6517674	0.9512164
0.11533201	-0.9139777	0.69826436
2.1226974	0.84785193	0.6763152
0.6079416	-1.6629452	1.2303151
1.3795313	1.5914481	1.8161747
-0.7199917	1.5911856	3.4347596
-0.51291996	-2.442631	1.3622171
0.018789439	0.75219387	1.458746
-1.2890096	-0.77964777	2.3671064
2.0032861	-1.6025797	0.35269988
-0.18312773	0.8105924	1.4542123
1.8124033	3.2314234	2.0646656
3.1702237	1.5981262	0.85927767
-0.20272698	-0.8527	1.6165684
1.2562325	-0.5345586	0.45584413
-0.46815744	0.5561544	2.3336208
0.77833307	-0.68409604	0.8829976
-1.8075638	0.19157514	3.062999
0.807079	-1.280321	1.0365826
2.33155	-0.2439061	0.30622426
4.011826	1.4202583	0.5327531
1.5552937	0.030490637	0.6509678
-0.7711688	-0.13799621	1.2156763
3.0304139	-1.4799877	0.057577074
2.8203259	-0.87332433	-0.18963842
-0.9858096	1.394927	2.6476142
4.680645	-0.51265305	-0.2313886
-0.8806412	-1.8072929	1.1146014
0.22957523	-0.87131286	1.1216037
-0.9638805	0.27184182	1.5079634
-0.2514316	-0.16455929	2.136739
1.356761	-1.5317156	0.14733692
-0.9243837	0.51250726	2.218589
0.18074706	1.334434	2.5261889
-0.41530925	-0.45406383	1.4007598
1.4623772	-0.6496473	0.14397506
1.2656355	-1.3834336	0.18693003
1.5205775	0.24409465	0.5446825
-1.4619589	-0.2658738	2.7898524
-2.1269495	0.3244636	3.8096263
-1.7538166	-1.4125065	2.522176
-2.2468526	-1.4597962	3.332441
1.2241145	2.2890413	2.4262345
0.25378877	0.5458018	1.6993035
4.292852	-0.47770062	-0.22346862
-0.57025003	0.91573066	2.9356174
0.05029171	-0.54436463	1.3892893
-0.5393324	-1.3853981	1.4826905
3.5910244	-0.31036797	-0.104539014
2.3585806	0.7094103	0.5514101
2.9650743	-0.6131238	0.03183645
1.2834502	-1.4373642	0.24615686
-1.1498919	-1.560694	1.3483559
3.8737671	-1.9381518	-0.48572043
-2.303077	-1.3712136	3.4142368
-2.0439732	0.6419636	3.024973
-0.18810637	0.86642534	1.7710197
-0.044572998	-0.029113842	1.1350408
-1.6135877	0.4886833	4.189656
2.188832	-0.04788595	0.14517552
-0.1036978	-2.1633313	1.0566895
-0.18170053	0.2358762	1.5868453
2.487622	0.55725056	0.31027508
0.32669994	0.52639025	1.9512603
1.26259	0.07892766	0.6718122
-2.2739983	-0.3994517	3.6746805
-1.1767365	0.028017724	2.698963
0.42747977	-1.0795465	0.70495665
-1.5039597	-0.5786351	1.263117
-0.71242034	0.48779055	2.0176268
-1.1291558	0.68775064	1.0350212
3.344876	0.22188069	0.115858816
1.546116	-1.8355078	0.5717129
-0.84558433	-0.068047285	1.8128706
4.498006	-0.7760295	-0.22979125
3.1487634	0.16039085	0.28789544
2.6879478	-0.8637667	-0.07424285
2.697522	2.6131654	1.866752
1.7705252	-0.68647116	0.3789615
1.9090811	-0.9813756	0.66161686
1.5233768	-1.8367726	0.49959904
1.4410965	0.8937873	0.92731744
0.93385077	-1.5482945	0.46858576
-1.4178572	-0.67817456	2.0956914
0.96623725	-2.2263691	0.78750855
0.77049446	0.58068866	1.9868337
0.89463073	0.72521496	1.4495231
0.18321091	-1.7803686	0.61072767
-0.65797985	-0.23641992	1.5044907
4.13586	4.021735	2.2592053
1.1992291	-2.1678493	0.29984954
0.41972607	-1.0149335	0.5421872
1.2963815	0.12414997	0.21731739
4.12057	0.5206	-0.2642861
-0.62427443	-0.22719862	1.714867
2.5991676	-4.3858204	-0.17602096
3.589859	-1.6229575	-0.6973401
2.4180086	-2.5924287	-0.16100782
3.4205182	-0.40231383	0.24795686
0.67618036	-2.6443954	0.32402307
2.7920268	-0.3288171	0.28783417
-0.6571819	0.67016596	2.2326066
-0.20578955	-4.299579	1.7437696
2.065031	0.06456007	0.33539328
1.3876176	-0.5181208	-0.22732057
-0.54169244	-0.50182974	1.9551954
-0.33016562	-0.69535464	1.6520655
-1.650585	-0.30140397	1.5549508
2.367036	-1.263465	0.19387339
-3.3580165	-1.589067	5.008586
-2.3146043	-1.6653156	3.3565822
-1.1727675	0.7883933	2.3756483
0.08742484	-0.024088383	-0.035228442
-0.06571177	-2.1099432	1.4802392
2.451583	-0.40425542	0.24699731
-0.0973342	1.3893903	2.5544822
0.2063835	0.56598175	1.0759783
4.27992	-0.92833	-0.28597423
1.7550577	1.3237755	1.1487871
0.16918477	-0.86574864	0.9982665
2.6544304	1.7817249	1.2643814
-1.6752795	-1.6883538	3.1689165
-2.6459174	-1.4064349	4.20452
-0.40171194	-0.20007631	0.6993936
1.6616023	0.2603822	0.9323677
-0.64707226	-0.45946452	1.7112523
3.7860816	0.07780877	-0.15463379
1.9866301	0.5230026	0.7827879
-0.659942	-2.180563	1.7894056
-1.5399331	1.3095863	5.3992643
-0.34418738	0.6797805	1.7147143
-1.073497	-0.32419133	2.056878
0.10612315	0.4482444	1.5684608
2.502464	-1.0641698	0.2718985
-0.443793	1.2482919	3.3496299
0.028309563	-1.7000432	0.9109387
-0.5647349	-0.043205287	1.9256775
3.3253646	0.45537925	0.83973855
1.097623	-2.4294243	0.8026279
0.33080032	1.3733933	1.7434816
0.01873603	-0.3519752	1.2747838
1.7929395	2.9388943	2.2716863
2.112414	-0.9621715	0.22559267
3.0525076	0.26716313	0.4394715
5.192982	5.1392546	2.4146006
-1.1956638	2.018186	3.5023868
1.6968672	0.29204035	0.67796594
0.9369834	-0.15088455	1.237424
1.5660456	-0.8257966	0.56368583
-0.96489155	0.37498543	2.8383627
2.225546	-0.92489195	0.1026288
4.4990005	0.32723957	-0.11761271
-0.6815629	0.4228029	1.9127351
-2.3013191	-1.7869996	2.6543863
-0.49409765	-2.8913457	1.5445645
3.3664913	-1.3249073	-0.015341209
2.28759	0.49066433	0.5579827
0.81794107	-1.6758716	0.6643397
2.3443632	-2.2198098	-0.19592026
3.1290414	-2.760343	-0.38303038
1.7288359	1.0359093	0.5966051
3.9121118	0.94139934	0.58680373
-1.4062799	-0.28738922	2.3767729
-2.136989	-1.8573261	3.4316735
0.07493119	3.3998735	3.9366348
-0.17745388	0.9138915	1.3670813
-3.074708	-2.6921544	3.9110966
1.526971	1.1014723	1.017009
2.6905546	-1.8186003	0.046535656
1.9845794	0.44976154	0.67396545
2.5520234	0.53842956	0.4273211
3.1182451	0.1922473	0.26061413
1.1970862	0.3749701	1.043929
2.136702	-2.1651902	-0.072276846
3.1310124	-0.5500985	-0.19431435
3.1851795	-0.34979284	0.012980998
1.873844	2.3932724	2.2146103
1.5368285	0.7057701	0.61546147
2.8747587	-1.1448554	-0.028421067
-0.72736025	-0.17669271	1.8180723
2.664377	1.3313627	0.98882866
2.1088798	0.5039013	0.9126072
2.3281481	2.3531966	2.1001167
1.695538	2.959262	2.013948
-0.39990017	0.34095144	2.3633976
-2.012618	-2.1965928	2.6193
2.7452245	1.1558633	0.49793705
0.4560953	-0.66569906	0.94138366
0.42444208	-0.868068	0.91189396
0.0077983197	-0.44053623	0.66538197
0.5820885	-2.3178275	1.0257367
-0.417305	-1.2485557	0.29084587
2.0131018	-1.2531601	0.2134096
3.0422559	1.0337083	1.1144298
-0.4160107	0.73993343	3.0056636
2.0693934	1.2495697	0.9913019
-1.7809707	0.16969374	1.764073
4.4362555	0.3181406	0.046198007
1.6610148	-0.94278705	0.32017642
0.26673815	-1.0292279	1.1159171
4.8384676	-0.9139838	-0.31194365
-0.42951384	-1.6084558	0.7473459
-1.6280341	-0.94918543	2.5634058
-0.77986634	1.5738873	2.6574621
2.3233755	-1.3181632	-0.06717694
1.362342	2.0091767	1.9306442
-1.858051	1.481657	3.518168
3.0088391	0.57419264	0.56411755
-0.7877678	-0.5591392	1.5291086
1.5189936	-0.120259255	0.4040498
1.2687231	0.07055456	0.50722426
-0.73692334	-1.0199727	0.75033647
-0.45586088	0.092159525	0.88062704
-0.7736829	0.6200665	2.2362776
3.3136628	-0.6677247	-0.2279566
0.3559566	2.1952064	1.7656782
3.8129375	0.93896246	0.20756425
3.0081677	0.9944852	0.7532742
2.79745	1.191277	0.77717686
2.0446966	0.22087578	0.4469885
-1.6919911	1.4740971	4.1014695
-0.3197171	0.5175327	1.5766877
-2.117628	-2.216232	2.7603774
-0.38927326	-1.3342991	0.75982314
2.777894	0.9399188	0.8327971
2.9872792	2.3218017	1.6080928
-1.3332216	0.29574606	1.9083959
3.5202312	-0.24273491	-0.05538752
-0.49648562	-1.6839955	0.92276216
1.8992105	-1.2108408	0.059879385
0.10293977	0.30747092	2.1864617
-1.417589	-0.57790774	1.5807292
0.17691979	-0.46103308	1.32457
3.9936128	-0.52639097	-0.11611727
3.337434	0.50645393	0.47441012
-1.0985502	-0.45560986	1.2503636
1.7383158	-1.524692	0.09577128
2.0522754	0.7935391	0.629689
0.6155901	-2.0761857	0.4654076
0.65917236	0.46084	0.9260696
-1.3300201	0.9188809	3.3768961
1.1611371	0.8254188	1.4155457
-0.40877953	0.30448037	1.4735014
0.27175823	-0.7738125	1.3027319
0.432235	-0.851804	1.1617407
1.1543043	5.7482533	5.071077
2.354355	-0.5541692	0.14946336
-1.2723619	-0.47367913	2.5934057
1.0171974	-0.10699289	0.909782
-0.9403378	-1.0398825	1.0437843
3.079776	0.84623444	0.049289327
1.9705929	-0.95090944	0.094145834
1.55311	1.1777556	0.90236914
-2.3265457	1.6061089	3.6410081
2.111225	-1.5308226	-0.12105867
0.60519826	0.19247764	0.77767533
0.075228415	0.3076938	2.1749578
-1.6513416	-0.8513709	1.5292411
-0.47979206	-0.883437	1.6269132
2.083434	-2.2150872	-0.303189
-0.40796915	-0.4184262	0.4691232
-1.6085451	-0.040569805	3.5967767
-1.0414976	-0.7733024	2.2249055
-0.6340164	1.7675492	2.7302961
1.268926	0.11172686	0.4194419
-1.5785005	1.10335	3.129268
3.3023565	-0.29956573	0.03986382
0.1926781	0.42052197	1.5709339
-1.5017937	-0.3576619	2.2453206
-1.2520956	-0.84116364	1.9292647
-1.6108041	0.34217644	2.7448368
0.14164333	0.39573094	2.6590338
1.9609735	-0.1549315	0.40083295
-0.0402909	-2.0282366	0.69626975
1.4521024	-1.2835318	0.17478374
1.3586577	0.526317	1.0430632
-2.2858696	-3.679879	2.2194853
5.1070375	0.9458473	0.13341364
2.0764165	0.6097243	0.8971586
0.16485757	0.14535679	0.0818213
1.8997536	-0.22729023	0.34754574
-2.8409169	1.3018335	5.1360693
-0.45042813	0.5412805	2.472317
1.8778168	-1.3935823	-0.1956093
-1.0584009	-1.3804985	1.8753144
-0.5914431	-1.9289263	0.78654516
-0.5857002	0.5727067	1.0855837
-0.91216004	1.9236152	3.1179404
-0.70707625	-1.3903117	1.6926842
3.0431297	-2.215042	-0.31870168
0.111151	0.032482624	0.10755072
1.2160227	3.3672328	2.7110524
-2.5843873	0.017769026	3.2457557
-0.19409007	0.44181457	1.8412306
1.341523	-0.874907	0.25742546
2.5671382	-0.51390594	-0.2560448
1.5863317	0.41994226	0.88394475
2.330274	-1.3196517	-0.005072957
-1.3896589	0.43431383	3.4660628
-1.0631673	-1.1908301	2.4105887
0.13815807	-2.461763	1.4277654
1.6813694	-1.2861264	0.2181997
-0.20990576	1.416308	2.546398
-0.5252553	0.11446955	1.6488097
0.95494336	-0.17499492	1.1594896
-1.1406206	0.68896395	2.0779061
-2.5716288	0.794514	3.824577
1.3513235	-1.8350754	0.37590864
-1.0643612	-1.6321896	1.6025592
0.45770046	0.5593333	1.5114375
-0.05933305	-0.80612034	1.3402768
-2.1094794	-1.6271836	2.531012
3.7610688	0.07512774	0.1776995
0.4203999	0.08594407	0.6698844
2.7391925	-1.1339651	0.2581596
-0.1226419	1.0906678	2.9078832
-1.2004927	0.2732675	2.2757766
2.1644855	0.15930438	0.48133963
0.24352486	1.1658744	1.230896
-0.8200227	-2.6662993	1.5609988
-0.61403567	-2.1560314	1.6566527
0.19737673	0.7815133	2.1460712
-0.15660892	-0.14643455	1.4641128
0.19906682	1.5362662	1.8637592
3.6771522	1.3312774	0.39619705
-1.5936623	0.776004	2.7272527
3.7600336	-0.7325234	-0.26306617
2.0752895	-0.6026042	0.36192164
2.0075266	0.72439414	0.8009934
1.4992526	0.21512051	1.0056353
-0.40893903	-0.19269545	1.9334145
0.9802401	0.9226641	1.3288708
-0.95191294	1.4092139	1.9641807
2.1006143	-0.51053125	0.2725564
1.2030867	0.24101143	0.7817237
1.0357761	-0.05172147	0.78893745
0.7615261	0.96140194	1.5667349
0.910873	-1.1148494	0.54044425
-2.7934783	-0.4977253	3.881207
-0.5794983	0.90032995	2.526795
2.935686	-1.6363784	0.07487769
2.0456681	-0.18578331	0.45084846
-1.044891	-0.8346125	2.2450666
-0.62790483	-0.7881203	1.2893214
1.0590852	2.6002307	1.9401838
-1.4034059	-0.014273592	3.3903341
1.7034518	-1.1637412	0.39232212
3.2895358	-1.3272387	0.004690991
0.0071447003	-0.78823066	0.084695525
0.8692828	1.1046921	0.59473306
2.7059884	-0.39349967	0.3580211
-1.3858082	-1.099075	1.6568222
-0.4428141	0.0074825715	1.3319819
3.165431	-0.005497599	0.17419533
2.3311362	1.24771	1.0122377
1.2405068	-0.022526262	0.9999872
0.89140403	0.068471216	0.6194068
0.56239897	-1.7529598	0.929571
0.44582376	1.8909663	2.230056
-0.65463245	-3.1000352	0.85490376
3.8421764	-1.4549514	-0.42730922
-0.3943235	-5.4272156	1.4087064
-0.90358776	0.6393704	2.3865566
1.8348484	-0.88927054	0.40659764
3.6004395	-2.8033416	-0.4042937
0.7280996	-0.4475541	0.90893483
2.3535511	-2.7701478	-0.22460715
1.8822969	0.0536145	0.47413093
3.4558332	-2.8083353	-0.6089497
-1.2582428	0.63718873	3.7241247
0.61256444	0.26313856	1.4744625
2.2866123	-1.3404554	0.09316994
-1.5104247	-0.8436361	3.582419
1.1066817	0.23486422	1.2259377
3.340777	0.47142398	0.6002368
1.788589	2.172599	1.9681425
1.4356799	1.2892392	1.2370284
-0.85724646	-0.5058336	2.6366167
-1.8576553	-0.76185405	1.9358305
-1.0508703	0.7746917	3.349326
-2.9137676	-0.81716126	4.398814
-0.65900654	-0.33071417	1.5030588
-0.7398993	-0.25754204	1.3281296
-1.7966098	0.41169703	3.4920816
2.7290487	-1.4525498	-0.11631757
1.7161201	1.8356394	1.0747025
1.7537035	-0.33856693	0.3928952
2.9378479	0.62335324	0.5473906
0.3875664	-0.1133457	0.42142925
2.2511504	0.6857322	0.58589125
0.46303606	-0.005864347	1.0029398
-0.86174995	-0.040822823	2.1525395
3.3057737	-0.8899991	-0.109078564
2.00372	-2.0382853	-0.1972655
4.1408052	0.47321367	0.24119617
4.972416	-1.4718466	-0.40833113
0.82982486	-0.6094186	0.8187633
0.87364703	-0.24558412	0.9652889
0.044679414	-1.9057186	1.0967666
0.72927696	-0.5704947	0.9193469
0.24415804	0.56375664	1.0723035
2.7340596	0.6300208	0.6040454
3.3105175	-1.320488	-0.08231699
-0.58523107	-0.6526085	1.4760431
0.5625624	-0.87869227	1.1151917
-1.8602953	0.30381078	3.503091
-2.4476862	-0.5631387	3.0916166
